date,token,stoploss,max_order,net_P&L,time
2023-03-23,BNF,0.5,8,143.55,1.5254132747650146
2023-03-29,BNF,0.5,8,53.05,2.3333981037139893
2023-04-06,BNF,0.5,8,123.25,1.5159327983856201
2023-04-13,BNF,0.5,8,51.2,1.265925407409668
2023-04-20,BNF,0.5,8,-39.7,1.148954153060913
2023-04-27,BNF,0.5,8,-23.250000000000004,2.3230385780334473
2023-05-04,BNF,0.5,8,89.5,1.3595473766326904
2023-05-11,BNF,0.5,8,17.549999999999997,1.5650320053100586
2023-05-18,BNF,0.5,8,-26.349999999999994,1.6655189990997314
2023-05-25,BNF,0.5,8,45.550000000000026,3.2229197025299072
2023-06-01,BNF,0.5,8,71.74999999999997,2.287804126739502
2023-06-08,BNF,0.5,8,34.250000000000014,1.4310576915740967
2023-06-15,BNF,0.5,8,70.75000000000001,2.81733775138855
2023-06-22,BNF,0.5,8,102.25000000000003,1.475572109222412
2023-07-13,BNF,0.5,8,0,18.244985103607178
2022-09-01,BNF,0.55,8,67.34999999999998,1.908386468887329
2022-09-08,BNF,0.55,8,65.70000000000002,0.9951143264770508
2022-09-15,BNF,0.55,8,11.05000000000004,1.2067971229553223
2022-09-22,BNF,0.55,8,48.450000000000024,1.462104320526123
2022-09-29,BNF,0.55,8,207.45,1.6985790729522705
2022-10-06,BNF,0.55,8,197.65,1.7552940845489502
2022-10-13,BNF,0.55,8,211.45,1.8328490257263184
2022-10-20,BNF,0.55,8,-54.60000000000004,1.5513968467712402
2022-10-27,BNF,0.55,8,114.24999999999999,1.2285423278808594
2022-11-03,BNF,0.55,8,27.600000000000005,1.5584568977355957
2022-11-10,BNF,0.55,8,47.34999999999998,1.6070833206176758
2022-11-17,BNF,0.55,8,91.5,1.1344053745269775
2022-11-24,BNF,0.55,8,40.550000000000004,2.151777505874634
2022-12-01,BNF,0.55,8,63.00000000000001,1.3229718208312988
2022-12-08,BNF,0.55,8,160.35,2.1827125549316406
2022-12-15,BNF,0.55,8,108.5,1.858954906463623
2022-12-22,BNF,0.55,8,106.94999999999999,1.5764117240905762
2022-12-29,BNF,0.55,8,242.75,3.3906517028808594
2023-01-05,BNF,0.55,8,52.49999999999999,2.419127941131592
2023-01-12,BNF,0.55,8,17.75,1.7967815399169922
2023-01-19,BNF,0.55,8,52.69999999999998,2.1483843326568604
2023-01-25,BNF,0.55,8,84.4,3.8089497089385986
2023-02-02,BNF,0.55,8,203.3500000000001,1.3774092197418213
2023-02-09,BNF,0.55,8,70.0,1.8985369205474854
2023-02-16,BNF,0.55,8,46.1,1.3337581157684326
2023-02-23,BNF,0.55,8,-48.64999999999999,2.840540885925293
2023-03-02,BNF,0.55,8,98.39999999999999,2.1755433082580566
2023-03-09,BNF,0.55,8,75.65,1.8968539237976074
2023-03-16,BNF,0.55,8,225.75000000000009,1.2135069370269775
2023-03-23,BNF,0.55,8,136.65,1.3002417087554932
2023-03-29,BNF,0.55,8,38.150000000000006,2.2488412857055664
2023-04-06,BNF,0.55,8,51.599999999999994,1.3816211223602295
2023-04-13,BNF,0.55,8,35.600000000000016,1.3309855461120605
2023-04-20,BNF,0.55,8,-8.599999999999994,1.163952350616455
2023-04-27,BNF,0.55,8,-11.600000000000009,2.1452863216400146
2023-05-04,BNF,0.55,8,84.5,1.5432112216949463
2023-05-11,BNF,0.55,8,87.0,1.905869960784912
2023-05-18,BNF,0.55,8,30.150000000000006,1.5110421180725098
2023-05-25,BNF,0.55,8,65.94999999999999,3.0825488567352295
2023-06-01,BNF,0.55,8,54.05,1.7840988636016846
2023-06-08,BNF,0.55,8,1.6000000000000156,1.7531161308288574
2023-06-15,BNF,0.55,8,65.65,2.7559447288513184
2023-06-22,BNF,0.55,8,97.75,1.399839162826538
2023-07-13,BNF,0.55,8,0,18.36662793159485
2022-09-01,BNF,0.6,8,31.04999999999994,1.8704030513763428
2022-09-08,BNF,0.6,8,57.000000000000014,1.311549186706543
2022-09-15,BNF,0.6,8,-21.650000000000034,1.192918062210083
2022-09-22,BNF,0.6,8,50.95,1.4991493225097656
2022-09-29,BNF,0.6,8,202.15,1.9482917785644531
2022-10-06,BNF,0.6,8,191.64999999999998,1.5135562419891357
2022-10-13,BNF,0.6,8,199.45,1.8484015464782715
2022-10-20,BNF,0.6,8,-80.40000000000002,1.5252954959869385
2022-10-27,BNF,0.6,8,108.14999999999999,1.1631715297698975
2022-11-03,BNF,0.6,8,17.299999999999994,1.6268024444580078
2022-11-10,BNF,0.6,8,41.15,1.5084235668182373
2022-11-17,BNF,0.6,8,102.89999999999999,1.9501910209655762
2022-11-24,BNF,0.6,8,32.35,2.569027900695801
2022-12-01,BNF,0.6,8,59.300000000000004,1.3260118961334229
2022-12-08,BNF,0.6,8,97.55,2.0412063598632812
2022-12-15,BNF,0.6,8,105.4,2.205629587173462
2022-12-22,BNF,0.6,8,54.199999999999946,1.859372615814209
2022-12-29,BNF,0.6,8,240.55,3.48876690864563
2023-01-05,BNF,0.6,8,20.10000000000003,2.36365008354187
2023-01-12,BNF,0.6,8,-26.149999999999952,1.865196943283081
2023-01-19,BNF,0.6,8,41.19999999999999,1.542027473449707
2023-01-25,BNF,0.6,8,78.9,3.2382876873016357
2023-02-02,BNF,0.6,8,135.0000000000001,1.4046716690063477
2023-02-09,BNF,0.6,8,61.500000000000014,1.6294379234313965
2023-02-16,BNF,0.6,8,40.20000000000002,1.4639232158660889
2023-02-23,BNF,0.6,8,1.5000000000000426,4.1132354736328125
2023-03-02,BNF,0.6,8,93.3,2.2725963592529297
2023-03-09,BNF,0.6,8,60.450000000000024,2.077684164047241
2023-03-16,BNF,0.6,8,196.70000000000002,1.2062180042266846
2023-03-23,BNF,0.6,8,129.75,1.5991365909576416
2023-03-29,BNF,0.6,8,50.8,3.308000326156616
2023-04-06,BNF,0.6,8,51.35000000000002,1.1870958805084229
2023-04-13,BNF,0.6,8,37.1,1.8193745613098145
2023-04-20,BNF,0.6,8,-22.799999999999997,1.4444384574890137
2023-04-27,BNF,0.6,8,1.4499999999999957,2.229952096939087
2023-05-04,BNF,0.6,8,79.6,1.2083072662353516
2023-05-11,BNF,0.6,8,75.29999999999997,2.0464515686035156
2023-05-18,BNF,0.6,8,17.299999999999983,1.522249460220337
2023-05-25,BNF,0.6,8,10.600000000000009,2.4848403930664062
2023-06-01,BNF,0.6,8,47.94999999999999,1.8335685729980469
2023-06-08,BNF,0.6,8,-11.099999999999998,1.6662676334381104
2023-06-15,BNF,0.6,8,60.65000000000001,2.6825621128082275
2023-06-22,BNF,0.6,8,93.25000000000001,1.2588050365447998
2023-07-13,BNF,0.6,8,0,18.509356260299683
2022-09-01,BNF,0.65,8,-44.250000000000014,1.6775057315826416
2022-09-08,BNF,0.65,8,48.40000000000001,1.130136489868164
2022-09-15,BNF,0.65,8,-53.65000000000005,1.179929494857788
2022-09-22,BNF,0.65,8,25.150000000000023,1.541191577911377
2022-09-29,BNF,0.65,8,199.75,1.5800740718841553
2022-10-06,BNF,0.65,8,185.74999999999994,1.6655969619750977
2022-10-13,BNF,0.65,8,187.14999999999995,1.8445100784301758
2022-10-20,BNF,0.65,8,50.84999999999998,1.504514455795288
2022-10-27,BNF,0.65,8,102.05,1.389883279800415
2022-11-03,BNF,0.65,8,6.999999999999983,1.600189208984375
2022-11-10,BNF,0.65,8,34.949999999999996,1.549677848815918
2022-11-17,BNF,0.65,8,98.69999999999999,1.5342345237731934
2022-11-24,BNF,0.65,8,20.6,1.5137274265289307
2022-12-01,BNF,0.65,8,55.5,1.2222676277160645
2022-12-08,BNF,0.65,8,93.45,1.9025590419769287
2022-12-15,BNF,0.65,8,102.2,1.6467585563659668
2022-12-22,BNF,0.65,8,28.64999999999997,1.4595973491668701
2022-12-29,BNF,0.65,8,238.55,3.17909574508667
2023-01-05,BNF,0.65,8,12.499999999999982,1.8921852111816406
2023-01-12,BNF,0.65,8,-54.94999999999997,1.819643497467041
2023-01-19,BNF,0.65,8,69.10000000000001,1.7951350212097168
2023-01-25,BNF,0.65,8,73.4,3.376058340072632
2023-02-02,BNF,0.65,8,168.65000000000003,1.117020606994629
2023-02-09,BNF,0.65,8,53.000000000000014,1.6382198333740234
2023-02-16,BNF,0.65,8,34.400000000000006,1.3182852268218994
2023-02-23,BNF,0.65,8,-30.699999999999953,3.5775701999664307
2023-03-02,BNF,0.65,8,88.2,1.996593952178955
2023-03-09,BNF,0.65,8,56.49999999999998,1.976468563079834
2023-03-16,BNF,0.65,8,165.50000000000006,1.2225682735443115
2023-03-23,BNF,0.65,8,122.75000000000001,1.3036279678344727
2023-03-29,BNF,0.65,8,37.199999999999974,3.166733980178833
2023-04-06,BNF,0.65,8,38.65000000000002,1.3038289546966553
2023-04-13,BNF,0.65,8,31.35000000000001,1.7642948627471924
2023-04-20,BNF,0.65,8,12.899999999999999,1.5859580039978027
2023-04-27,BNF,0.65,8,-25.50000000000003,1.8926200866699219
2023-05-04,BNF,0.65,8,74.6,1.481355905532837
2023-05-11,BNF,0.65,8,63.59999999999997,2.235470771789551
2023-05-18,BNF,0.65,8,2.6500000000000057,1.776646375656128
2023-05-25,BNF,0.65,8,-2.70000000000001,3.1281070709228516
2023-06-01,BNF,0.65,8,41.95000000000002,1.9705533981323242
2023-06-08,BNF,0.65,8,-23.899999999999988,1.7254221439361572
2023-06-15,BNF,0.65,8,57.050000000000004,2.768983840942383
2023-06-22,BNF,0.65,8,88.65000000000002,1.2498316764831543
2023-07-13,BNF,0.65,8,0,18.563677549362183
2022-09-01,BNF,0.7,8,8.199999999999974,1.7855579853057861
2022-09-08,BNF,0.7,8,39.800000000000004,1.068960428237915
2022-09-15,BNF,0.7,8,36.250000000000014,0.9909274578094482
2022-09-22,BNF,0.7,8,-3.649999999999956,1.422224521636963
2022-09-29,BNF,0.7,8,194.55,1.8242652416229248
2022-10-06,BNF,0.7,8,179.74999999999997,1.7214305400848389
2022-10-13,BNF,0.7,8,175.14999999999998,1.8224761486053467
2022-10-20,BNF,0.7,8,31.699999999999996,1.5689733028411865
2022-10-27,BNF,0.7,8,95.95,1.4163179397583008
2022-11-03,BNF,0.7,8,-3.399999999999994,1.552856683731079
2022-11-10,BNF,0.7,8,28.74999999999999,1.448134422302246
2022-11-17,BNF,0.7,8,94.4,1.4048404693603516
2022-11-24,BNF,0.7,8,16.099999999999998,1.3645379543304443
2022-12-01,BNF,0.7,8,51.80000000000001,1.2519290447235107
2022-12-08,BNF,0.7,8,89.35000000000001,2.068647623062134
2022-12-15,BNF,0.7,8,99.2,1.6330950260162354
2022-12-22,BNF,0.7,8,38.19999999999997,1.0695834159851074
2022-12-29,BNF,0.7,8,236.55,3.4468934535980225
2023-01-05,BNF,0.7,8,98.55000000000003,1.6966192722320557
2023-01-12,BNF,0.7,8,115.30000000000001,1.454658031463623
2023-01-19,BNF,0.7,8,105.9,1.9493751525878906
2023-01-25,BNF,0.7,8,67.9,3.3209893703460693
2023-02-02,BNF,0.7,8,252.04999999999993,1.2798166275024414
2023-02-09,BNF,0.7,8,44.50000000000001,1.5142579078674316
2023-02-16,BNF,0.7,8,28.50000000000002,1.1110649108886719
2023-02-23,BNF,0.7,8,-73.9,3.7546281814575195
2023-03-02,BNF,0.7,8,83.00000000000001,1.9870517253875732
2023-03-09,BNF,0.7,8,41.4,1.9583675861358643
2023-03-16,BNF,0.7,8,159.10000000000005,1.1645920276641846
2023-03-23,BNF,0.7,8,115.85,1.2041878700256348
2023-03-29,BNF,0.7,8,23.49999999999999,2.9109199047088623
2023-04-06,BNF,0.7,8,122.15000000000002,1.2310075759887695
2023-04-13,BNF,0.7,8,4.7500000000000195,1.811783790588379
2023-04-20,BNF,0.7,8,-0.6999999999999815,1.3184735774993896
2023-04-27,BNF,0.7,8,-33.10000000000001,1.647911787033081
2023-05-04,BNF,0.7,8,86.3,1.556908130645752
2023-05-11,BNF,0.7,8,51.79999999999997,1.975651502609253
2023-05-18,BNF,0.7,8,-15.099999999999994,1.5536303520202637
2023-05-25,BNF,0.7,8,-15.09999999999997,3.3446617126464844
2023-06-01,BNF,0.7,8,35.849999999999994,2.084965467453003
2023-06-08,BNF,0.7,8,-36.59999999999999,2.1032164096832275
2023-06-15,BNF,0.7,8,52.050000000000004,3.4645752906799316
2023-06-22,BNF,0.7,8,84.15,1.4898428916931152
2023-07-13,BNF,0.7,8,0,19.880449056625366
2022-09-01,BNF,0.75,8,78.10000000000001,2.010248899459839
2022-09-08,BNF,0.75,8,31.10000000000001,1.1539206504821777
2022-09-15,BNF,0.75,8,16.549999999999983,1.2236590385437012
2022-09-22,BNF,0.75,8,220.2,1.5595088005065918
2022-09-29,BNF,0.75,8,189.35,1.697340965270996
2022-10-06,BNF,0.75,8,173.75,1.6943159103393555
2022-10-13,BNF,0.75,8,163.05,1.9578206539154053
2022-10-20,BNF,0.75,8,156.8,2.0892832279205322
2022-10-27,BNF,0.75,8,89.85000000000001,1.3852086067199707
2022-11-03,BNF,0.75,8,-13.800000000000006,1.6538052558898926
2022-11-10,BNF,0.75,8,22.549999999999983,1.5216407775878906
2022-11-17,BNF,0.75,8,90.29999999999998,1.4021060466766357
2022-11-24,BNF,0.75,8,11.800000000000004,1.6861002445220947
2022-12-01,BNF,0.75,8,82.60000000000001,1.431359052658081
2022-12-08,BNF,0.75,8,85.14999999999998,2.2077994346618652
2022-12-15,BNF,0.75,8,96.1,1.9750289916992188
2022-12-22,BNF,0.75,8,29.99999999999999,1.5561785697937012
2022-12-29,BNF,0.75,8,234.55,3.9386839866638184
2023-01-05,BNF,0.75,8,92.05000000000001,1.9403784275054932
2023-01-12,BNF,0.75,8,151.0,1.791086196899414
2023-01-19,BNF,0.75,8,215.15,2.238452434539795
2023-01-25,BNF,0.75,8,62.400000000000006,3.888641595840454
2023-02-02,BNF,0.75,8,214.84999999999997,1.6497058868408203
2023-02-09,BNF,0.75,8,36.00000000000003,1.883864164352417
2023-02-16,BNF,0.75,8,22.700000000000003,1.566845417022705
2023-02-23,BNF,0.75,8,-156.54999999999995,4.3354644775390625
2023-03-02,BNF,0.75,8,77.89999999999999,2.354659080505371
2023-03-09,BNF,0.75,8,26.600000000000012,2.301240921020508
2023-03-16,BNF,0.75,8,128.2,1.424863576889038
2023-03-23,BNF,0.75,8,108.95,1.6978645324707031
2023-03-29,BNF,0.75,8,9.89999999999997,3.17588210105896
2023-04-06,BNF,0.75,8,112.35000000000001,1.6006379127502441
2023-04-13,BNF,0.75,8,-10.49999999999998,1.8825852870941162
2023-04-20,BNF,0.75,8,-14.899999999999991,1.5252492427825928
2023-04-27,BNF,0.75,8,-40.7,1.9546878337860107
2023-05-04,BNF,0.75,8,81.8,1.8229730129241943
2023-05-11,BNF,0.75,8,38.199999999999974,2.0267672538757324
2023-05-18,BNF,0.75,8,-27.700000000000003,1.8006823062896729
2023-05-25,BNF,0.75,8,-27.4,2.8941948413848877
2023-06-01,BNF,0.75,8,29.75,1.9777772426605225
2023-06-08,BNF,0.75,8,-14.199999999999989,1.8964660167694092
2023-06-15,BNF,0.75,8,47.050000000000004,2.8655850887298584
2023-06-22,BNF,0.75,8,79.65,1.64261794090271
2023-07-13,BNF,0.75,8,0,18.127204656600952
2022-09-01,BNF,0.8,8,56.80000000000002,2.0992910861968994
2022-09-08,BNF,0.8,8,82.8,1.942946195602417
2022-09-15,BNF,0.8,8,-1.5499999999999972,1.0852935314178467
2022-09-22,BNF,0.8,8,212.0,1.6145074367523193
2022-09-29,BNF,0.8,8,184.14999999999998,1.7839720249176025
2022-10-06,BNF,0.8,8,167.74999999999997,1.7988841533660889
2022-10-13,BNF,0.8,8,150.95,2.0674829483032227
2022-10-20,BNF,0.8,8,146.8,2.119056224822998
2022-10-27,BNF,0.8,8,83.75000000000001,1.5757689476013184
2022-11-03,BNF,0.8,8,-24.100000000000016,1.7624499797821045
2022-11-10,BNF,0.8,8,16.349999999999977,1.5077390670776367
2022-11-17,BNF,0.8,8,86.0,1.4809255599975586
2022-11-24,BNF,0.8,8,7.399999999999999,1.765960693359375
2022-12-01,BNF,0.8,8,79.80000000000001,1.5317730903625488
2022-12-08,BNF,0.8,8,80.94999999999999,2.2327253818511963
2022-12-15,BNF,0.8,8,92.89999999999999,2.1488444805145264
2022-12-22,BNF,0.8,8,21.899999999999977,1.1215789318084717
2022-12-29,BNF,0.8,8,232.45000000000002,3.647289991378784
2023-01-05,BNF,0.8,8,85.45000000000002,1.7490050792694092
2023-01-12,BNF,0.8,8,138.6,1.3734428882598877
2023-01-19,BNF,0.8,8,211.95000000000002,2.2617883682250977
2023-01-25,BNF,0.8,8,56.900000000000006,3.7293057441711426
2023-02-02,BNF,0.8,8,170.80000000000007,1.2811295986175537
2023-02-09,BNF,0.8,8,27.499999999999993,1.6337666511535645
2023-02-16,BNF,0.8,8,16.80000000000002,1.2730600833892822
2023-02-23,BNF,0.8,8,28.150000000000027,2.6965858936309814
2023-03-02,BNF,0.8,8,72.7,2.1790478229522705
2023-03-09,BNF,0.8,8,22.49999999999999,2.3238022327423096
2023-03-16,BNF,0.8,8,97.29999999999998,1.1592419147491455
2023-03-23,BNF,0.8,8,101.95000000000002,1.5167968273162842
2023-03-29,BNF,0.8,8,-0.30000000000000426,2.9479572772979736
2023-04-06,BNF,0.8,8,92.05000000000003,1.2148830890655518
2023-04-13,BNF,0.8,8,45.24999999999999,1.6111109256744385
2023-04-20,BNF,0.8,8,-27.80000000000001,1.5500121116638184
2023-04-27,BNF,0.8,8,-48.40000000000002,1.5795531272888184
2023-05-04,BNF,0.8,8,77.3,1.705315351486206
2023-05-11,BNF,0.8,8,27.04999999999999,1.9802415370941162
2023-05-18,BNF,0.8,8,-40.999999999999986,1.5695836544036865
2023-05-25,BNF,0.8,8,-39.699999999999996,2.880481004714966
2023-06-01,BNF,0.8,8,23.64999999999999,1.8927311897277832
2023-06-08,BNF,0.8,8,-23.099999999999966,1.827591896057129
2023-06-15,BNF,0.8,8,42.15,3.1503915786743164
2023-06-22,BNF,0.8,8,75.14999999999999,1.4335386753082275
2023-07-13,BNF,0.8,8,0,19.092982292175293
2022-09-01,BNF,0.85,8,37.69999999999998,2.247110605239868
2022-09-08,BNF,0.85,8,75.80000000000003,1.7669775485992432
2022-09-15,BNF,0.85,8,88.50000000000001,1.1973025798797607
2022-09-22,BNF,0.85,8,203.8,1.7912375926971436
2022-09-29,BNF,0.85,8,178.85000000000002,1.882457971572876
2022-10-06,BNF,0.85,8,161.75,1.6322448253631592
2022-10-13,BNF,0.85,8,134.34999999999997,2.0367321968078613
2022-10-20,BNF,0.85,8,119.2,1.9468166828155518
2022-10-27,BNF,0.85,8,77.64999999999999,1.4650497436523438
2022-11-03,BNF,0.85,8,-34.39999999999997,1.9342265129089355
2022-11-10,BNF,0.85,8,10.05,1.4814581871032715
2022-11-17,BNF,0.85,8,83.4,1.603386640548706
2022-11-24,BNF,0.85,8,3.000000000000007,1.8385045528411865
2022-12-01,BNF,0.85,8,77.10000000000002,1.411168098449707
2022-12-08,BNF,0.85,8,76.85,1.8447837829589844
2022-12-15,BNF,0.85,8,89.8,1.8668346405029297
2022-12-22,BNF,0.85,8,13.7,1.1339612007141113
2022-12-29,BNF,0.85,8,230.45000000000002,3.511005401611328
2023-01-05,BNF,0.85,8,78.85000000000001,1.678093671798706
2023-01-12,BNF,0.85,8,126.19999999999999,1.6246426105499268
2023-01-19,BNF,0.85,8,208.65,2.050985813140869
2023-01-25,BNF,0.85,8,51.300000000000004,3.3506078720092773
2023-02-02,BNF,0.85,8,123.10000000000007,1.4861118793487549
2023-02-09,BNF,0.85,8,19.100000000000016,1.63615083694458
2023-02-16,BNF,0.85,8,11.0,1.205336093902588
2023-02-23,BNF,0.85,8,7.249999999999986,2.847302198410034
2023-03-02,BNF,0.85,8,67.60000000000001,1.7973623275756836
2023-03-09,BNF,0.85,8,21.549999999999994,1.7094178199768066
2023-03-16,BNF,0.85,8,66.60000000000001,1.26621413230896
2023-03-23,BNF,0.85,8,95.05,1.5822584629058838
2023-03-29,BNF,0.85,8,-13.599999999999984,2.96203351020813
2023-04-06,BNF,0.85,8,84.15000000000002,1.181915521621704
2023-04-13,BNF,0.85,8,31.049999999999997,1.6729464530944824
2023-04-20,BNF,0.85,8,-40.60000000000001,1.3445167541503906
2023-04-27,BNF,0.85,8,50.39999999999999,1.9411559104919434
2023-05-04,BNF,0.85,8,72.7,1.487701654434204
2023-05-11,BNF,0.85,8,7.849999999999966,1.9657182693481445
2023-05-18,BNF,0.85,8,-48.999999999999986,1.7220747470855713
2023-05-25,BNF,0.85,8,-59.199999999999974,2.587721347808838
2023-06-01,BNF,0.85,8,17.650000000000006,1.9025840759277344
2023-06-08,BNF,0.85,8,-34.79999999999998,1.7147727012634277
2023-06-15,BNF,0.85,8,37.15,2.839921474456787
2023-06-22,BNF,0.85,8,70.55,1.4819486141204834
2023-07-13,BNF,0.85,8,0,18.417176246643066
2022-09-01,BNF,0.9,8,18.399999999999974,2.1601815223693848
2022-09-08,BNF,0.9,8,68.8,1.8829803466796875
2022-09-15,BNF,0.9,8,100.65000000000002,0.9567587375640869
2022-09-22,BNF,0.9,8,195.70000000000005,1.7784767150878906
2022-09-29,BNF,0.9,8,173.75,2.006391763687134
2022-10-06,BNF,0.9,8,155.84999999999997,1.9368891716003418
2022-10-13,BNF,0.9,8,122.25000000000003,2.071349620819092
2022-10-20,BNF,0.9,8,109.2,1.9458401203155518
2022-10-27,BNF,0.9,8,71.54999999999998,1.7831990718841553
2022-11-03,BNF,0.9,8,-44.69999999999998,1.6715309619903564
2022-11-10,BNF,0.9,8,3.8499999999999943,1.411250352859497
2022-11-17,BNF,0.9,8,79.19999999999999,1.6758508682250977
2022-11-24,BNF,0.9,8,-1.29999999999999,1.8387441635131836
2022-12-01,BNF,0.9,8,74.4,1.4509429931640625
2022-12-08,BNF,0.9,8,72.75,2.2474989891052246
2022-12-15,BNF,0.9,8,86.7,1.8966155052185059
2022-12-22,BNF,0.9,8,5.699999999999989,1.1885528564453125
2022-12-29,BNF,0.9,8,228.35,3.3547871112823486
2023-01-05,BNF,0.9,8,72.25000000000001,1.8453099727630615
2023-01-12,BNF,0.9,8,113.7,1.5967340469360352
2023-01-19,BNF,0.9,8,205.54999999999998,2.0611188411712646
2023-01-25,BNF,0.9,8,45.800000000000004,3.475940704345703
2023-02-02,BNF,0.9,8,85.9,1.540085792541504
2023-02-09,BNF,0.9,8,241.29999999999998,2.178341865539551
2023-02-16,BNF,0.9,8,5.100000000000023,1.521946668624878
2023-02-23,BNF,0.9,8,4.500000000000043,2.252908945083618
2023-03-02,BNF,0.9,8,62.500000000000014,2.301426410675049
2023-03-09,BNF,0.9,8,89.14999999999999,2.3674020767211914
2023-03-16,BNF,0.9,8,29.80000000000001,1.4994168281555176
2023-03-23,BNF,0.9,8,88.05000000000001,1.786752700805664
2023-03-29,BNF,0.9,8,-27.00000000000003,3.217012882232666
2023-04-06,BNF,0.9,8,79.45,1.8086216449737549
2023-04-13,BNF,0.9,8,22.5,1.5542032718658447
2023-04-20,BNF,0.9,8,-54.24999999999997,1.2673428058624268
2023-04-27,BNF,0.9,8,45.499999999999986,1.9287073612213135
2023-05-04,BNF,0.9,8,68.3,1.7140676975250244
2023-05-11,BNF,0.9,8,1.3999999999999986,1.7986454963684082
2023-05-18,BNF,0.9,8,-61.39999999999999,1.5933609008789062
2023-05-25,BNF,0.9,8,-7.2500000000000036,2.417997360229492
2023-06-01,BNF,0.9,8,11.649999999999991,1.844780445098877
2023-06-08,BNF,0.9,8,-46.499999999999986,1.8933539390563965
2023-06-15,BNF,0.9,8,32.05,2.6505894660949707
2023-06-22,BNF,0.9,8,66.05000000000001,1.4364807605743408
2023-07-13,BNF,0.9,8,0,18.604620933532715
2022-09-01,BNF,0.95,8,32.350000000000016,1.8906488418579102
2022-09-08,BNF,0.95,8,61.8,2.030056953430176
2022-09-15,BNF,0.95,8,94.05000000000001,1.0681312084197998
2022-09-22,BNF,0.95,8,187.40000000000003,1.849949836730957
2022-09-29,BNF,0.95,8,168.54999999999998,2.0308401584625244
2022-10-06,BNF,0.95,8,149.84999999999997,1.873469352722168
2022-10-13,BNF,0.95,8,110.04999999999998,2.0816829204559326
2022-10-20,BNF,0.95,8,19.849999999999973,1.469942569732666
2022-10-27,BNF,0.95,8,65.44999999999999,1.6060147285461426
2022-11-03,BNF,0.95,8,-54.99999999999999,2.0064070224761963
2022-11-10,BNF,0.95,8,-2.350000000000012,1.5620176792144775
2022-11-17,BNF,0.95,8,74.99999999999999,1.6862051486968994
2022-11-24,BNF,0.95,8,-5.800000000000004,1.9661753177642822
2022-12-01,BNF,0.95,8,71.60000000000001,1.5682554244995117
2022-12-08,BNF,0.95,8,68.64999999999998,1.9900729656219482
2022-12-15,BNF,0.95,8,102.10000000000001,2.2924721240997314
2022-12-22,BNF,0.95,8,-2.500000000000046,1.1724693775177002
2022-12-29,BNF,0.95,8,226.25,3.4747889041900635
2023-01-05,BNF,0.95,8,65.75000000000003,1.8686034679412842
2023-01-12,BNF,0.95,8,101.4,1.437657356262207
2023-01-19,BNF,0.95,8,202.25,1.8380100727081299
2023-01-25,BNF,0.95,8,40.300000000000004,3.902367353439331
2023-02-02,BNF,0.95,8,238.95000000000002,1.6371488571166992
2023-02-09,BNF,0.95,8,238.8,2.2094404697418213
2023-02-16,BNF,0.95,8,-0.6999999999999957,1.4381823539733887
2023-02-23,BNF,0.95,8,-11.099999999999994,2.1823203563690186
2023-03-02,BNF,0.95,8,57.39999999999999,2.192615032196045
